# obs. IFP 0-360,pred. IFP 0-360
0.027155416666666668,0.04315739870071411
0.001246388888888889,0.039101019501686096
0.017548888888888888,0.020896300673484802
0.05242194444444445,0.061951640993356705
0.03555319444444444,0.023569874465465546
0.009529583333333334,0.03498305007815361
0.0,0.01533975824713707
0.08373805555555555,0.10824370384216309
0.011499861111111113,0.04097963124513626
0.07610833333333333,0.1483553797006607
0.0038647222222222225,0.12261709570884705
0.002083611111111111,0.031359683722257614
0.05181750000000001,0.08570215106010437
0.008721527777777778,0.041142866015434265
0.07854236111111111,0.1471685916185379
0.00754125,0.02520795166492462
0.09809597222222223,0.11811459064483643
0.02274652777777778,0.05552827566862106
0.056272222222222223,0.04697780683636665
0.017985416666666667,0.07891060411930084
0.0023394444444444448,0.10529381036758423
0.009705972222222223,0.1044173315167427
0.028002361111111113,0.02768717333674431
0.03152541666666667,0.12277697026729584
0.01570416666666667,0.035158175975084305
0.000795,0.008632231503725052
0.07562416666666666,0.07948139309883118
0.03053458333333333,0.11950430274009705
0.012509444444444445,0.11243294179439545
0.08543347222222222,0.22191086411476135
0.0007356944444444444,0.030653968453407288
0.07677222222222223,0.11915431916713715
0.06659402777777779,0.06073012575507164
0.05316666666666667,0.0908968523144722
0.004836527777777778,0.028041627258062363
0.02913652777777778,0.23507440090179443
0.014913472222222224,0.02093103528022766
0.0036969444444444445,0.05022149905562401
0.007041250000000001,0.09348948299884796
0.009284444444444446,0.03977320343255997
0.010680555555555556,0.1277942806482315
0.007983194444444446,0.027505110949277878
0.042272500000000005,0.034819960594177246
0.011292361111111112,0.028911277651786804
0.015517638888888888,0.026807766407728195
0.029250555555555557,0.09964057803153992
0.01590347222222222,0.0430045910179615
0.019280694444444448,0.08179615437984467
0.009966805555555557,0.042635902762413025
0.005087916666666667,0.030716516077518463
0.0010556944444444444,0.01717711240053177
0.040945277777777775,0.06042744964361191
0.02389916666666667,0.025405697524547577
0.05758972222222222,0.3947775959968567
0.01385625,0.015874329954385757
0.014410138888888889,0.03964300453662872
0.022695555555555552,0.07446157932281494
0.09038555555555555,0.09211036562919617
0.03247541666666667,0.10377476364374161
0.02127986111111111,0.0474189855158329
0.08989986111111112,0.08558443933725357
0.05453263888888889,0.13462653756141663
0.009357222222222222,0.037199947983026505
0.03870152777777778,0.09186491370201111
0.015017361111111113,0.01710404083132744
0.07984319444444446,0.041725967079401016
0.04271208333333333,0.08027517050504684
0.013315277777777778,0.044804494827985764
0.005975972222222223,0.03178264945745468
0.03367083333333334,0.062050916254520416
0.021207222222222225,0.04146590083837509
0.001380277777777778,0.044106706976890564
0.0,0.03213544189929962
0.08317958333333333,0.09452002495527267
0.002594166666666667,0.015586402267217636
0.0017412500000000002,0.023912228643894196
0.09545902777777779,0.020021170377731323
0.0010081944444444446,0.2440461814403534
0.0009019444444444446,0.03160272538661957
0.09721166666666667,0.08873975276947021
0.012375,0.19435599446296692
0.047239722222222225,0.05605427175760269
0.005065416666666667,0.018618829548358917
0.08398819444444444,0.09872259199619293
0.06382083333333334,0.029069045558571815
0.05194736111111111,0.1286686509847641
0.01449013888888889,0.022982679307460785
0.006602499999999999,0.06924866139888763
0.0010047222222222224,0.017342790961265564
0.033750972222222224,0.053988926112651825
0.00944611111111111,0.0206715390086174
0.006228472222222223,0.011714108288288116
0.02833763888888889,0.03994880989193916
0.013598611111111113,0.021544694900512695
0.09701041666666665,0.22150714695453644
0.003911666666666667,0.026105407625436783
0.0841086111111111,0.05312841385602951
0.009970694444444445,0.031360186636447906
0.026318333333333332,0.05977852642536163
0.0793313888888889,0.1286763697862625
0.05973972222222222,0.22430302202701569
0.049355416666666665,0.0389794297516346
0.01107513888888889,0.0489986389875412
0.09733722222222221,0.021471474319696426
0.001976388888888889,0.0048013292253017426
0.002972916666666667,0.03423994779586792
0.039185833333333336,0.016339264810085297
0.022821388888888888,0.007605426013469696
0.010056944444444445,0.013821080327033997
0.02885027777777778,0.07903042435646057
0.0011016666666666666,0.003704667091369629
0.09205472222222222,0.04448502138257027
0.0030141666666666667,0.11868858337402344
0.05287722222222223,0.05602850764989853
0.016855,0.014997035264968872
0.01047638888888889,0.10913700610399246
0.021657777777777776,0.021647218614816666
0.06727486111111111,0.020692259073257446
0.02061125,0.0352841280400753
0.037700694444444446,0.15570154786109924
0.0011381944444444445,0.016209419816732407
0.00106625,0.02391231060028076
0.009267361111111112,0.02804490178823471
0.04900444444444445,0.10719677805900574
0.07450847222222222,0.10357987135648727
0.03338763888888889,0.0321846678853035
0.059071111111111116,0.10647304356098175
0.005773611111111111,0.009321022778749466
0.06920375000000001,0.14713576436042786
0.005282222222222222,0.01785580813884735
0.004845833333333333,0.09829399734735489
0.016949166666666668,0.017677269876003265
0.0,0.015045322477817535
0.00516875,0.02486129105091095
0.037561111111111115,0.03918137401342392
0.0,0.01585601270198822
0.0,0.03155464306473732
0.0007898611111111112,0.01764848455786705
0.06928694444444444,0.1042913869023323
0.05164777777777777,0.14178386330604553
0.011795,0.08072265237569809
0.0,0.00016575679183006287
0.021958750000000006,0.05466397851705551
0.07565430555555555,0.17099086940288544
0.03322736111111111,0.0291525200009346
0.02612986111111111,0.01888464391231537
0.041488611111111115,0.019887015223503113
0.0,0.05194596201181412
0.006336666666666667,0.009503372013568878
0.05967194444444445,0.02758575975894928
0.019580972222222222,0.03503776341676712
0.09410013888888889,0.20158126950263977
0.08906125000000001,0.0929441750049591
0.03099277777777778,0.0454263910651207
0.009154722222222224,0.01588987559080124
0.06796875,0.0740630105137825
0.014585416666666667,0.06578506529331207
0.02849013888888889,0.032985687255859375
0.05561375,0.031818706542253494
0.06838069444444445,0.06744420528411865
0.0,0.013396378606557846
0.0022058333333333335,0.012817639857530594
0.0007372222222222222,0.01643657311797142
0.047822361111111114,0.12893113493919373
0.05162875,0.04003673791885376
0.024912222222222224,0.05202632024884224
0.01687861111111111,0.03185490146279335
0.00061625,0.004918403923511505
0.0,0.0036385469138622284
0.008270833333333333,0.0587703101336956
0.012342083333333335,0.04852469265460968
0.04169083333333334,0.018046420067548752
0.08047166666666668,0.05039220303297043
0.09617708333333334,0.08159476518630981
0.08546319444444445,0.11309070140123367
0.02773916666666667,0.0347612239420414
0.01855625,0.03099774941802025
0.014058472222222222,0.05147890746593475
0.07430902777777779,0.04937069118022919
0.07058069444444445,0.1388218253850937
0.09132625,0.013767778873443604
0.09189361111111112,0.06444461643695831
0.07076152777777778,0.02969212271273136
0.03245041666666667,0.02179941162467003
0.014639861111111112,0.027714703232049942
0.015161111111111113,0.027271073311567307
0.03350902777777778,0.032116085290908813
0.02121138888888889,0.01575344055891037
0.0,0.030521318316459656
0.07941111111111111,0.06419867277145386
0.00020777777777777776,0.02082357555627823
0.0021494444444444447,0.019031908363103867
0.06537375,0.0996471494436264
0.07869263888888889,0.06686940789222717
0.003151805555555556,0.11970008164644241
0.05022027777777778,0.012920424342155457
0.07633291666666667,0.07834093272686005
0.023340694444444445,0.08771546185016632
0.007782777777777777,0.05361701175570488
0.03427277777777778,0.08530637621879578
0.022241527777777777,0.07066401839256287
0.09915097222222222,0.18556886911392212
0.003523472222222222,0.009171780198812485
0.0002,0.006831824779510498
0.03281847222222222,0.07483676820993423
0.02396694444444445,0.09613268077373505
0.022644583333333336,0.039070408791303635
0.03379611111111112,0.09774759411811829
0.0033525,0.025538258254528046
0.004747083333333334,0.01781138777732849
0.04074958333333333,0.03348914906382561
0.00013902777777777774,0.008531995117664337
0.005009861111111111,0.02517959102988243
0.017748333333333335,0.03113633394241333
0.009529444444444445,0.03299706429243088
0.029580416666666668,0.04470975324511528
0.0009293055555555556,0.06211701035499573
0.034875416666666666,0.09092990309000015
0.02480541666666667,0.03985437750816345
0.036905,0.08525234460830688
0.0,0.046763353049755096
0.0,0.0212167426943779
0.004051944444444445,0.016128860414028168
0.06839791666666667,0.042775824666023254
0.02080402777777778,0.020632494240999222
0.06839388888888889,0.08638923615217209
0.008421527777777778,0.009040690958499908
0.003388472222222222,0.028205174952745438
0.07338583333333334,0.19105707108974457
0.026770694444444448,0.06152838468551636
0.010444722222222223,0.0382813885807991
0.06423708333333333,0.06108907237648964
0.008653472222222222,0.02859288454055786
0.045782083333333334,0.030210349708795547
0.0098275,0.04439361020922661
0.0033143055555555556,0.015000700950622559
0.07279375,0.12672537565231323
0.017434305555555557,0.046220894902944565
0.07108111111111111,0.06121247261762619
0.021320972222222227,0.034438543021678925
0.004211111111111112,0.03940447047352791
0.08619541666666666,0.2975159287452698
0.010325,0.028379708528518677
0.0018774999999999998,0.03911224380135536
0.0175175,0.04372827708721161
0.04220416666666667,0.07787138223648071
0.04770541666666667,0.07532665133476257
0.022892916666666666,0.14286288619041443
0.0038494444444444444,0.03823256492614746
0.057147083333333334,0.03848912939429283
0.04544111111111111,0.09299630671739578
0.0,0.014202453196048737
0.0,0.02483760565519333
0.07933444444444444,0.05310730263590813
0.0013722222222222222,0.03377676010131836
0.03599472222222222,0.16771116852760315
0.05384138888888889,0.07274284213781357
0.004247638888888889,0.027730215340852737
0.03417722222222223,0.027460582554340363
0.02729666666666667,0.032225243747234344
0.023392777777777776,0.16685080528259277
0.034877500000000006,0.2218264937400818
0.018508611111111115,0.09800355136394501
0.04007555555555556,0.026301849633455276
0.01753638888888889,0.020888671278953552
0.004711111111111112,0.010624192655086517
0.035595694444444444,0.12747621536254883
0.000983611111111111,0.014501892030239105
0.00039833333333333333,0.018443681299686432
0.00997388888888889,0.025858409702777863
0.016024166666666666,0.05213453620672226
0.077615,0.13191178441047668
0.013607777777777778,0.035879265516996384
0.01916027777777778,0.019743718206882477
0.007949583333333335,0.03627537190914154
0.006619583333333333,0.03011288493871689
0.0004462500000000001,0.03359169512987137
0.03831,0.05490943789482117
0.05330875,0.10592253506183624
0.025910972222222224,0.06782159954309464
0.020854166666666667,0.04758910834789276
0.032834722222222223,0.01744021847844124
0.02037777777777778,0.03385792300105095
0.0002,0.02570449933409691
0.05483347222222223,0.09011603146791458
0.011312083333333334,0.015914812684059143
0.09058222222222222,0.023362960666418076
0.006418888888888889,0.09887297451496124
0.037545416666666664,0.07718559354543686
0.011128333333333334,0.023243673145771027
0.0012122222222222222,0.02636399120092392
0.0,0.013645678758621216
0.0030330555555555558,0.056796301156282425
0.023649166666666666,0.36544710397720337
0.06804097222222222,0.09490200877189636
0.005925277777777778,0.0270058736205101
0.040135694444444446,0.059918612241744995
0.00048097222222222226,0.026585452258586884
0.01382666666666667,0.038844481110572815
0.0071625,0.03398088365793228
0.047981944444444445,0.03312017023563385
0.0,0.0322466604411602
0.08948500000000001,0.1294984072446823
0.0,0.1345086544752121
0.06043055555555556,0.19095081090927124
0.0013880555555555556,0.013505853712558746
0.03262361111111111,0.025237254798412323
0.009839861111111112,0.016474463045597076
0.04369194444444445,0.07913268357515335
0.036333055555555556,0.02670677751302719
0.07363888888888889,0.06813692301511765
0.07166125,0.03286854922771454
0.02618541666666667,0.16137991845607758
0.028105,0.05584441125392914
0.04855500000000001,0.09603871405124664
0.004774305555555556,0.026434779167175293
0.00026069444444444447,0.034264564514160156
0.0005830555555555555,0.030220769345760345
0.06071986111111112,0.051157258450984955
0.07823597222222223,0.08139943331480026
0.027684444444444446,0.028671778738498688
0.09832125,0.12670034170150757
0.00544,0.007534299045801163
0.001362638888888889,0.052692633122205734
0.01590958333333333,0.012469630688428879
0.0,0.04025141894817352
0.007545,0.05598483979701996
0.07935180555555556,0.10843723267316818
0.020763750000000004,0.10559789836406708
0.006930555555555556,0.045157916843891144
0.013433888888888891,0.12151017785072327
0.08707916666666667,0.19273069500923157
0.009801666666666667,0.03136260062456131
0.08691972222222222,0.26486337184906006
0.0,0.012633856385946274
0.0,0.04585457593202591
0.005786805555555556,0.02040296420454979
0.01084736111111111,0.013064619153738022
0.06854847222222221,0.07709433138370514
0.00046069444444444445,0.018114563077688217
0.005004027777777777,0.02052731066942215
0.0030690277777777777,0.020182590931653976
0.01120527777777778,0.026916775852441788
0.060147500000000007,0.12553875148296356
0.014951944444444445,0.0325462743639946
0.06691263888888889,0.03647033870220184
0.028643611111111113,0.07976964116096497
0.07785972222222223,0.08606993407011032
0.04749194444444445,0.06931834667921066
0.0008397222222222223,0.02710665762424469
0.0031695833333333337,0.023253679275512695
0.036421944444444444,0.04368399828672409
0.06490583333333333,0.08283203095197678
